q_200K	E_200K	int_200K	err_200K
4.939772195882991	5.25	0.9270623519309471	0.02761901791473229
4.939772195882991	5.5	0.9050764637969226	0.0275038691176341
4.939772195882991	6	0.8734675627344844	0.02778741612457622
4.939772195882991	6.25	0.9736883553710285	0.02940589738494592
4.939772195882991	6.75	0.9465580037717658	0.02865569013258787
4.939772195882991	7	0.9531888797106801	0.02888226108924111
4.939772195882991	7.5	1.036753617163145	0.02989884491323262
4.939772195882991	7.75	0.9809168223572471	0.02910049444459259
4.939772195882991	8.25	1.172031650644039	0.03185257747619536
4.939772195882991	8.75	1.42706071005022	0.03528252627846713
4.939772195882991	9	1.579510785510377	0.03733910874919994
4.939772195882991	9.5	1.998680464174601	0.04612198658335324
4.939772195882991	10	2.387427333838996	0.05167632795008797
4.939772195882991	10.25	2.405972378186831	0.05209061784422805
4.939772195882991	10.5	2.495662731059626	0.0465570048233739
4.939772195882991	10.75	2.541209883214518	0.04720288758335109
4.939772195882991	11.25	2.553831907757214	0.04845798722677469
4.939772195882991	11.75	2.396129676600498	0.05299125659733671
4.970326930710247	-2.5	5.314677791380005	0.06144337294777385
4.970326930710247	-2.25	7.385907008444411	0.07263165891872873
4.970326930710247	-1.5	26.65352327594455	0.1479710565385409
4.970326930710247	-1.25	54.36405675443702	0.2118875968962076
4.970326930710247	-0.5	50.35475061146484	0.2070335192604684
4.970326930710247	-0.25	56.48073079502326	0.2197786649300284
4.970326930710247	0.5	54.86950088301026	0.2021698921107235
4.970326930710247	0.75	48.25140506972594	0.1899327041655526
4.970326930710247	1.25	17.00399800971359	0.1220386609961481
4.970326930710247	1.5	6.635322520744532	0.07620704607569477
4.970326930710247	1.75	2.223181106830178	0.04448531768124999
4.970326930710247	2.25	5.874822200394234	0.08062343094024435
4.970326930710247	2.5	4.209200167308038	0.06818657973814295
4.970326930710247	3	0.7121884088124654	0.03158280016385565
4.970326930710247	3.25	0.7680085457189563	0.03292454950931533
4.970326930710247	4	0.8401709729198736	0.02704492880270112
4.970326930710247	4.25	0.802317511016619	0.02653763589029509
4.970326930710247	4.75	0.8405604598444502	0.02616868254747364
4.970326930710247	5	0.8760612078347321	0.02680059931764154
4.970326930710247	5.5	0.950625354511332	0.02877597417731761
4.970326930710247	5.75	0.9173134199492666	0.02838639740519022
4.970326930710247	6.25	0.9361654096632994	0.02830013251126111
4.970326930710247	6.5	0.9623181489682137	0.02882129280715945
4.970326930710247	7	0.9712262239596476	0.0286822554269031
4.970326930710247	7.25	1.016118693648518	0.029462210543964
4.970326930710247	7.75	1.018794596147836	0.02946614435126404
4.970326930710247	8	1.118103802093979	0.03100922131483139
4.970326930710247	8.25	1.250283785935452	0.03278944189067285
4.970326930710247	8.5	1.399558673419675	0.03481103338279028
4.970326930710247	9	1.669281715492702	0.04179319302385587
4.970326930710247	9.25	1.67493625253507	0.04205837738129654
4.970326930710247	9.5	2.023226717526095	0.04717001484662916
4.970326930710247	9.75	2.138348133694099	0.04861693683315538
4.970326930710247	10.25	2.484308904568167	0.04619462432939923
4.970326930710247	10.75	2.495139117004873	0.04745323442504503
4.970326930710247	11	2.540113868177851	0.04811378140729733
4.970326930710247	11.25	2.501206084359474	0.05356366004625215
4.970326930710247	11.5	2.52815005895276	0.05415416135504211
5.000124537500382	-3	3.992980273520424	0.0529277684062637
5.000124537500382	-2.75	4.416629222387852	0.05582837765745931
5.000124537500382	-2	7.657890496033827	0.07876568258829141
5.000124537500382	-1.75	11.02980976134772	0.09488204265619969
5.000124537500382	-1.25	27.12365254113681	0.1507406035080215
5.000124537500382	-1	36.30347358016468	0.1748764510980577
5.000124537500382	-0.75	44.07354588897785	0.1932216498085195
5.000124537500382	-0.25	58.24609923819938	0.2066722347048931
5.000124537500382	0	59.23191385258352	0.2090198099616194
5.000124537500382	0.25	58.25594695741871	0.2077912161583931
5.000124537500382	0.75	30.97470108037632	0.1644004413475111
5.000124537500382	1	25.93983526335634	0.1507183028306598
5.000124537500382	1.75	8.046796035012179	0.09428041636006337
5.000124537500382	2	7.329307045149618	0.09004902722102456
5.000124537500382	2.5	0.8501812637518114	0.03432154061862277
5.000124537500382	2.75	0.7943963453271156	0.03325442860031932
5.000124537500382	3.5	0.788832362765298	0.0260958490369154
5.000124537500382	3.75	0.809699076974253	0.02652130167050349
5.000124537500382	4.25	0.8222719121677253	0.02570045805642848
5.000124537500382	4.5	0.8509724057395994	0.0262149999211931
5.000124537500382	5	0.9013607843721905	0.02778190827910539
5.000124537500382	5.25	0.9267815942023171	0.02828314067234229
5.000124537500382	5.75	0.9306659861239378	0.02800944243251764
5.000124537500382	6	0.9246806988422567	0.02798878770614764
5.000124537500382	6.5	0.9746461281607918	0.02849955245613342
5.000124537500382	6.75	0.9837201786453551	0.02879919516990371
5.000124537500382	7.25	1.104399848834959	0.0304691912479011
5.000124537500382	7.5	1.064333185307418	0.02996324390252682
5.000124537500382	8	1.181024411240898	0.03174223848866472
5.000124537500382	8.5	1.370466099129861	0.03753943754049537
5.000124537500382	8.75	1.492807924332028	0.03933565999656215
5.000124537500382	9.25	1.874308009532537	0.04519141145903927
5.000124537500382	9.75	2.307149106402231	0.04408237120120762
5.000124537500382	10	2.252267434934324	0.04377295954415811
5.000124537500382	10.5	2.516815276138864	0.04742963228095293
5.000124537500382	11	2.584110737080242	0.05421105101685721
5.029613406449554	-2.75	5.741972709936388	0.06772418224581099
5.029613406449554	-2.5	6.258486933664152	0.07086360101395868
5.029613406449554	-2.25	6.623548397415258	0.07298685055036243
5.029613406449554	-1.75	11.85699579371121	0.09896446643901212
5.029613406449554	-1.5	18.04361319016622	0.1225145556358658
5.029613406449554	-0.75	51.96828422784682	0.1940417358431608
5.029613406449554	-0.5	55.56277206866306	0.2012783623966581
5.029613406449554	0.25	34.39166682656102	0.1722978672185461
5.029613406449554	0.5	32.72564270224414	0.1685270041161306
5.029613406449554	1.25	17.67870355569904	0.1384166988297282
5.029613406449554	1.5	10.63194940398146	0.1078328716744225
5.029613406449554	2	1.114870843562226	0.03884508049865999
5.029613406449554	2.25	0.9423622718698146	0.03593753684430194
5.029613406449554	3	0.8183635228121134	0.0263886763789624
5.029613406449554	3.25	0.7968275884388434	0.02611245017073002
5.029613406449554	3.75	0.8605324856804906	0.0260929116380716
5.029613406449554	4	0.8249786660478989	0.02571179564604246
5.029613406449554	4.5	0.9155229659483191	0.02788350291519251
5.029613406449554	4.75	0.9570907080894032	0.02858218236362406
5.029613406449554	5.25	0.879523391198939	0.027021999522225
5.029613406449554	5.5	0.9362692592278211	0.02801267485192014
5.029613406449554	6	0.9171817372852242	0.02752219694803272
5.029613406449554	6.25	0.9513882546136727	0.02805557707691772
5.029613406449554	6.75	0.9675131570011019	0.0282494654871973
5.029613406449554	7	1.00897487578051	0.02900353525578192
5.029613406449554	7.5	1.037030584503989	0.02950914827745454
5.029613406449554	7.75	1.118697991139087	0.03077277309887911
5.029613406449554	8.25	1.325675156312282	0.03674008295311917
5.029613406449554	8.75	1.596223127051471	0.04132056558084811
5.029613406449554	9	1.660475585288452	0.04230934146060037
5.029613406449554	9.5	2.061666615406755	0.04148570661444984
5.029613406449554	10	2.341666155581595	0.04531383618628316
5.029613406449554	10.25	2.502497512102248	0.04708744677491673
5.029613406449554	10.5	2.547238399759808	0.05327190128564237
5.029613406449554	10.75	2.487695153390144	0.05290206589755413
5.059949970582002	-3	5.462444790846942	0.06587615177084097
5.059949970582002	-2.25	9.544402242184908	0.08839766653711345
5.059949970582002	-2	10.1733878029596	0.09140907540660169
5.059949970582002	-1.25	33.99259144015542	0.1560679960243533
5.059949970582002	-1	44.81042744605985	0.1797584454826105
5.059949970582002	-0.25	40.01183033844527	0.1848634127226991
5.059949970582002	0	36.59116940257343	0.17724630683438
5.059949970582002	0.5	39.64162490893634	0.2052477215830769
5.059949970582002	0.75	31.48408989237356	0.1835569231326714
5.059949970582002	1	24.33752817846441	0.1619236230823249
5.059949970582002	1.5	42.46562322925865	0.2359643595457374
5.059949970582002	1.75	5.035754595953065	0.08127514122146971
5.059949970582002	2.25	1.061478415767046	0.02973128360987228
5.059949970582002	2.5	0.9608024328992244	0.0283738323964979
5.059949970582002	2.75	0.8202341097477435	0.02633798123365193
5.059949970582002	3.25	0.8941676469533922	0.02643271950143157
5.059949970582002	3.5	0.8640891338382035	0.02611983060979837
5.059949970582002	4	0.9005067259309001	0.02746208865108914
5.059949970582002	4.25	0.9046990201644632	0.02761878618403804
5.059949970582002	4.75	0.9224826598235892	0.02752668555267066
5.059949970582002	5	0.9242917905617291	0.02764413081597685
5.059949970582002	5.5	0.8600974648897399	0.02641348222847265
5.059949970582002	5.75	0.950953575645895	0.02789052908539705
5.059949970582002	6.25	0.8933220032348658	0.02695897956453721
5.059949970582002	6.5	0.9312095847450775	0.02758672018858061
5.059949970582002	7	1.008339543391022	0.02883217840876429
5.059949970582002	7.25	0.9917694414207706	0.02873623183569328
5.059949970582002	7.75	1.110413744399175	0.03336456070100737
5.059949970582002	8	1.151437842749356	0.03414643905807003
5.059949970582002	8.25	1.2439163848537	0.03612747351575471
5.059949970582002	8.5	1.376790982404467	0.03824681102995556
5.059949970582002	9	1.686505274364966	0.03720403380965738
5.059949970582002	9.25	1.849293071817288	0.03913170111816873
5.059949970582002	9.5	2.094518914272382	0.0424648776055031
5.059949970582002	9.75	2.243938200510338	0.04409846948130345
5.059949970582002	10.25	2.368056826798687	0.05111010181193595
5.091409517117867	-3	8.515839558979671	0.08304694785972766
5.091409517117867	-2.75	8.790935173368917	0.08452163331792829
5.091409517117867	-2.5	9.053271973575752	0.08593205412334907
5.091409517117867	-2	15.7554159719774	0.1055604742104238
5.091409517117867	-1.75	17.09368260063004	0.1102048864637412
5.091409517117867	-1.5	23.23208708179209	0.1287580647190999
5.091409517117867	-1	41.73934603041559	0.1875961316765406
5.091409517117867	-0.75	42.94358363654512	0.1906754110179968
5.091409517117867	-0.5	42.1184373668388	0.1892044211794472
5.091409517117867	0	57.59375678537256	0.2461129588246471
5.091409517117867	0.25	49.75265625802357	0.2292588082006296
5.091409517117867	1	227.3082559049335	0.5486015884650166
5.091409517117867	1.25	132.8569018238616	0.4187248168466949
5.091409517117867	1.75	2.28942687755375	0.04321853542272264
5.091409517117867	2	1.215665213375961	0.03168601544285721
5.091409517117867	2.75	0.9811508231959346	0.02760483317234313
5.091409517117867	3	0.99299690930715	0.02783734069233834
5.091409517117867	3.5	0.948380062338203	0.02796331024787069
5.091409517117867	3.75	0.9618324529252027	0.02837149719649454
5.091409517117867	4.25	0.9072947314118566	0.02707109080935766
5.091409517117867	4.5	0.8803053762987142	0.02675817947286635
5.091409517117867	5	0.8746978732865929	0.02651164381765087
5.091409517117867	5.25	0.8702151087941148	0.02647905605884034
5.091409517117867	5.75	0.8751738112020585	0.02648228538442155
5.091409517117867	6	0.9234935445308813	0.02731754908767063
5.091409517117867	6.5	0.8916175798336503	0.02693306776264941
5.091409517117867	6.75	0.9302999036016125	0.02763280873095619
5.091409517117867	7.25	0.9825163859187788	0.0311465875761499
5.091409517117867	7.5	1.075975093530618	0.0327539243713004
5.091409517117867	8	1.215577144134928	0.03566952649488483
5.091409517117867	8.5	1.360230337338438	0.03317450561158829
5.091409517117867	8.75	1.525368915892688	0.03526753347566178
5.091409517117867	9.25	1.857023786641107	0.0398832685542688
5.091409517117867	9.75	2.221369717797664	0.04910248402429435
5.091409517117867	10	2.432391509505825	0.05156108692962089
5.121606501327036	-2.5	13.49423191965702	0.09732533343757338
5.121606501327036	-2.25	14.96905530342727	0.1026859210379844
5.121606501327036	-1.5	31.70663482228384	0.1629241739555152
5.121606501327036	-1.25	37.43026286893874	0.1773217511039274
5.121606501327036	-0.5	67.46171259759811	0.265164494561808
5.121606501327036	-0.25	63.87391957809238	0.2585335559849443
5.121606501327036	0.5	324.306730926055	0.6555199882903627
5.121606501327036	0.75	294.0959922696691	0.6242659065332328
5.121606501327036	1.25	36.82747684885537	0.1736279286982094
5.121606501327036	1.5	12.77440556934021	0.101760126333243
5.121606501327036	2.25	1.228371033008027	0.03069267271008393
5.121606501327036	2.5	1.149708992232529	0.02972613956175807
5.121606501327036	3	1.100213805952326	0.02998818948034283
5.121606501327036	3.25	0.9770521624332333	0.02828596350220869
5.121606501327036	3.75	0.9480946341091868	0.02747873687313714
5.121606501327036	4	0.875133804554714	0.02651819392491641
5.121606501327036	4.5	0.8707533269097484	0.02621851580171874
5.121606501327036	4.75	0.8580718356405863	0.02608162840793254
5.121606501327036	5.25	0.8864916350378252	0.02645044625759966
5.121606501327036	5.5	0.8199620740426783	0.02558163587138775
5.121606501327036	6	0.8862941476660735	0.02665184338305779
5.121606501327036	6.25	0.8633651865113907	0.02638250278988559
5.121606501327036	6.75	0.9256659697967318	0.03003411855156924
5.121606501327036	7	1.02988820497656	0.03178853452496436
5.121606501327036	7.5	1.10350763664993	0.03367438036513998
5.121606501327036	7.75	1.164429882604067	0.03470323665687661
5.121606501327036	8.25	1.259322545978712	0.03171799557590166
5.121606501327036	8.75	1.542835032813834	0.03595805264663592
5.121606501327036	9	1.664492081013758	0.03750645657146703
5.121606501327036	9.25	1.830515674639561	0.04413276704306265
5.121606501327036	9.5	2.062233320748181	0.04706439504244331
5.150449010533171	-3	8.831433714133125	0.07840197173536438
5.150449010533171	-2.75	11.30705609710758	0.08891176722338945
5.150449010533171	-2	21.96028249822556	0.1350286997371953
5.150449010533171	-1.75	25.97352566944299	0.1471800253012017
5.150449010533171	-1	64.6224942197823	0.2583400715365497
5.150449010533171	-0.75	68.37582081861414	0.2663289247544197
5.150449010533171	-0.25	259.506920890214	0.5865187994368992
5.150449010533171	0	303.741826524525	0.6342108659779144
5.150449010533171	0.25	326.0173603905997	0.657150181982595
5.150449010533171	0.75	62.72252210016125	0.2268845868131288
5.150449010533171	1	55.89562344513767	0.2143464087210574
5.150449010533171	1.75	1.664533515301264	0.03538285523902236
5.150449010533171	2	1.339483204012426	0.03191299863517325
5.150449010533171	2.5	1.38083054985702	0.03330827115704884
5.150449010533171	2.75	1.1900641602201	0.03100908753821767
5.150449010533171	3.25	0.9613386896336013	0.02753341814882098
5.150449010533171	3.5	0.9908806789595078	0.02807692829284699
5.150449010533171	4	0.9405551357586679	0.02712359902768333
5.150449010533171	4.25	0.9571956435090551	0.02741239792645135
5.150449010533171	5	0.8517681730536835	0.02586816186029664
5.150449010533171	5.75	0.8795053333669222	0.0264463083316472
5.150449010533171	6.25	0.9515360004126143	0.03023117095957388
5.150449010533171	6.5	0.9156726303297695	0.02977516203721369
5.150449010533171	7	0.9224627835362834	0.03059134800972133
5.150449010533171	7.25	1.002672244144954	0.03201056804715026
5.150449010533171	7.75	1.163843290056428	0.03032339582867083
5.150449010533171	8	1.160504495603569	0.03030113081639684
5.150449010533171	8.25	1.246041184720708	0.03203772377483425
5.150449010533171	8.5	1.401975432679494	0.03412452737334206
5.150449010533171	9	1.597957014788182	0.04107345939431555
5.180348562152394	-2.75	7.125525514397113	0.07658343741305421
5.180348562152394	-2.5	11.25761986731427	0.09636454639695775
5.180348562152394	-2.25	16.59475882947661	0.1171504065426164
5.180348562152394	-1.75	25.99579142105475	0.1632347259080544
5.180348562152394	-1.5	41.25030384018738	0.2057921662073501
5.180348562152394	-1.25	55.6001938712191	0.2391647768028705
5.180348562152394	-0.75	155.6387426416466	0.4546572683578646
